DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
141259,141259,,Transmission,MiniPAT,18-Feb-2016,10:37:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,10:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,10:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,10:45:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,10:47:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,10:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,10:52:30,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,10:55:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,10:57:30,,,,7.0,1.25,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:00:00,,,,3.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:05:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:07:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:10:00,,,,3.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:12:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:15:00,,,,7.0,1.25,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:17:30,,,,3.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:20:00,,,,7.0,1.25,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:22:30,,,,1.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:25:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:27:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:30:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:32:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:35:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:37:30,,,,9.0,1.25,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:42:30,,,,3.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:45:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:47:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:52:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:55:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,11:57:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:00:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:05:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:07:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:10:00,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:12:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:15:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:17:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:20:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:22:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:25:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:27:30,,,,5.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:30:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:32:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:35:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:37:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:45:00,,,,4.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:47:30,,,,7.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:50:00,,,,3.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:52:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:55:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,12:57:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:00:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:05:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:07:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:10:00,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:12:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:15:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:17:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:20:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:22:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:25:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:27:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:30:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:32:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:35:00,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:37:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:45:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:47:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:52:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:55:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,13:57:30,,,,3.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:00:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:05:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:07:30,,,,2.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:10:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:12:30,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:15:00,,,,1.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:17:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:20:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:22:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:25:00,,,,4.0,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:27:30,,,,9.5,1.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:30:00,,,,5.5,1.00,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:32:30,,,,1.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:35:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:37:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:45:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:47:30,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:52:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:55:00,,,,12.0,1.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,14:57:30,,,,5.5,1.00,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:00:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:05:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:07:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:10:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:12:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:15:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:17:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:20:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:22:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:25:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:27:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:30:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:32:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:35:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:37:30,,,,6.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:40:00,,,,5.5,1.00,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:45:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:47:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:52:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:55:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,15:57:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:00:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:05:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:07:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:10:00,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:12:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:15:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:17:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:20:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:22:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:25:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:27:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:30:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:32:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:35:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:37:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:45:00,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:47:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:52:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:55:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,16:57:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:00:00,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:05:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:07:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:10:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:12:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:15:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:17:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:20:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:22:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:25:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:27:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:30:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:32:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:35:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:37:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:45:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:47:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:52:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:55:00,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,17:57:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:00:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:05:00,,,,2.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:07:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:10:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:12:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:15:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:17:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:20:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:22:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:25:00,,,,5.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:27:30,,,,6.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:30:00,,,,2.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:32:30,,,,6.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:35:00,,,,4.0,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:37:30,,,,5.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:45:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:47:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:52:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:55:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,18:57:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:00:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:05:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:07:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:10:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:12:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:15:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:17:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:20:00,,,,1.0,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:22:30,,,,1.0,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:25:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:27:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:30:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:32:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:35:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:37:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:45:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:47:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:52:30,,,,2.5,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:55:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,19:57:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:00:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:05:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:07:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:10:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:12:30,,,,11.0,1.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:15:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:17:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:20:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:22:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:25:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:27:30,,,,4.0,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:30:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:32:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:35:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:37:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:45:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:47:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:52:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:55:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,20:57:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:00:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:05:00,,,,3.0,1.00,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:07:30,,,,13.0,1.25,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:10:00,,,,34.5,3.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:12:30,,,,8.5,1.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:15:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:17:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:20:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:22:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:25:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:27:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:30:00,,,,1.0,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:32:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:35:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:37:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:40:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:42:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:45:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:47:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:50:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:52:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:55:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,21:57:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:00:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:02:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:05:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:07:30,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:10:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:12:30,,,,1.0,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:15:00,,,,0.5,0.50,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:17:30,,,,4.5,1.00,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:20:00,,,,4.5,1.00,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:22:30,,,,3.0,0.75,,,,
141259,141259,,Transmission,MiniPAT,18-Feb-2016,22:25:00,,,,3.0,0.75,,,,
